Filename,M1,M2,M3,M4,M5,M6,M7,M8,M9,M10,M11,M12,M13,M14,M15,M16,M17,M18,M19,M20,M21,M22,M23,M24,M25,M26,M27,M28,M29,M30,M31,M32,M33,M34,M35,M36,M37,M38,M39,M40,M41,M42,M43,M44,M45,M46,M47,M48,M49,M50,M51,M52,M53,M54,M55,M56,M57,M58,M59,M60,M61,M62,M63,M64,M65,M66,M67,M68,M69,M70,M71,M72,M73,M74,M75,M76,M77,M78,M79,M80,M81,M82,M83,M84,M85,M86,M87,M88,M89,M90,M91,M92,M93,M94,M95,M96,M97,M98,M99,M100
towel_12l_short_me,-1,-1,-1,-1,-1,-1,-0.48000012000000014,-1,-1,-1,-0.53103016,-0.5288873900000001,-0.521420952,-0.5206073200000001,-0.5018360650000001,-0.4717692057142858,-0.45297310666666674,-0.4626101666666667,-0.4820685244444446,-1,-0.4773514550000001,-0.4806041600000001,-0.4660049066666668,-0.44950685714285726,-0.42876186000000005,-0.40444450500000007,-0.3781712850000001,-0.3868717371428572,-0.4305107066666668,-1,-0.3888251942857144,-0.38812092500000006,-0.3885335600000001,-0.37053448000000005,-0.36430978666666675,-0.3358977550000001,-0.31762089714285724,-0.32437291200000007,-0.36702807272727284,-0.40600000000000014,-0.3270694800000001,-0.32006604666666677,-0.30958690666666683,-0.2994922857142858,-0.28900795,-0.27495274857142865,-0.26104106666666677,-0.2663412514285715,-0.30350256571428574,-0.33676866000000005,-0.2891620933333334,-0.2687168300000001,-0.24127188000000008,-0.2327582342857144,-0.21555574666666674,-0.20559572500000015,-0.1989843657142858,-0.2057838200000001,-0.24357566000000008,-0.29647310400000004,-0.22903790857142867,-0.2113214866666668,-0.17737859555555566,-0.1585452666666667,-0.14525289714285725,-0.14420793600000006,-0.13394320000000007,-0.1414616800000001,-0.17943113777777786,-0.2234736240000001,-0.15431334666666677,-0.1418787950000001,-0.11548613142857149,-0.09394754285714292,-0.08976986000000013,-0.0896930533333334,-0.0885768133333334,-0.09083660666666675,-0.13136191600000008,-0.16240012000000004,-0.08338470000000012,-0.0672855600000001,-0.06766171000000004,-0.056861813333333434,-0.0715882720000001,-0.07731960000000009,-0.07154528000000009,-0.07432832000000007,-0.0890776514285715,-0.1136061000000001,-0.10039432363636375,-0.1270757333333334,-0.1132573800000001,-0.07794357142857147,-0.0602156400000001,-0.05661301777777788,-0.07753797600000009,-0.06728610000000008,-0.07598579111111116,-1
towel_12l_short_se,-1,-1,-0.42900655000000004,-0.4505997333333334,-0.44044386,-1,-1,-1,-1,-0.48422463944444455,-1,-0.4525986840000001,-0.49779266000000005,-0.5009726742857143,-0.4478658457142858,-0.38787403000000015,-0.3742709733333334,-0.37067066000000004,-0.38064666666666674,-0.4080329450000001,-1,-0.36449490400000006,-0.37127178285714296,-0.3933667028571429,-0.43929987200000004,-0.4261926650000001,-0.42202663333333346,-0.37305302666666673,-0.3134676533333334,-0.3112497640000001,-1,-0.2896286600000001,-0.3025475133333334,-0.32242846666666675,-0.3723037142857144,-0.39055557333333346,-0.3654290250000001,-0.2652092066666668,-0.2475498950000001,-0.25135244470588247,-1,-0.21013855500000012,-0.23222309333333338,-0.25147752000000007,-0.2851835542857144,-0.2608800400000001,-0.22584245714285725,-0.1877498133333334,-0.18317904000000013,-0.18683741750000005,-0.11542856000000001,-0.16026314666666674,-0.20287657714285726,-0.21553038000000005,-0.15846842285714294,-0.13240683200000003,-0.12558201333333344,-0.12834085142857152,-0.12001916400000008,-0.12840787000000006,-0.07383820000000019,-0.11278342000000008,-0.1263726057142858,-0.11299308000000008,-0.09545412666666679,-0.08399282000000008,-0.07303764571428581,-0.0774093600000001,-0.10029464444444453,-0.13188922800000008,-0.06451342000000015,-0.09292123555555566,-0.0706127120000001,-0.07730927333333341,-0.06638936000000006,-0.06918906666666676,-0.06308120000000006,-0.05335968000000006,-0.054832702222222314,-0.07928736000000008,-0.05912943000000015,-0.0652164250000001,-0.06578872000000008,-0.07137652800000009,-0.049546450000000075,-0.04511645142857151,-0.03642705000000007,-0.037728600000000036,-0.03530471200000007,-0.0773822133333334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
towel_4l_long_me,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.6926505542857143,-0.7475949971428573,-0.8088335600000001,-1,-1,-1,-1,-1,-1,-0.7122382200000001,-0.6441497742857144,-0.6692078648275863,-0.76606152,-1,-1,-1,-1,-1,-1,-1,-0.5608130907692309,-0.571546863448276,-0.6778835400000002,-1,-1,-1,-1,-1,-1,-1,-0.48382186500000013,-0.4588927984615385,-0.5981292400000002,-1,-1,-1,-1,-1,-1,-1,-0.3634747200000001,-0.3745481970370371,-0.47182344666666676,-1,-1,-1,-1,-1,-1,-1,-0.27386198285714297,-0.27338325032258076,-0.32000004000000004,-1,-1,-1,-1,-1,-1,-1,-0.20229108210526325,-0.18063569142857153,-1,-1,-1,-1,-1,-1,-1,-1,-0.15843657037037046,-0.1100626976744187,-0.23084446666666678,-1,-1,-1
towel_4l_long_se,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.6205533600000002,-0.620256785,-1,-1,-1,-1,-1,-1,-1,-1,-0.6036945571428572,-0.5690855633333334,-0.6280358800000001,-1,-1,-1,-1,-1,-1,-1,-0.49943290857142864,-0.5083899826086957,-0.5944001066666668,-1,-1,-1,-1,-1,-1,-1,-0.4212280450000001,-0.41732822857142865,-1,-1,-1,-1,-1,-1,-1,-1,-0.3204855971428572,-0.3207251580000001,-1,-1,-1,-1,-1,-1,-1,-1,-0.23645370666666674,-0.21664601428571437,-1,-1,-1,-1,-1,-1,-1,-1,-0.16988647076923086,-0.18322237052631588,-1,-1,-1,-1,-1,-1,-0.7257211986666667,-0.47342805777777786,-0.11724866545454554,-0.0995608047457628,-0.267520478918919,-0.44884132000000004,-1,-1
towel_4l_short_me,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.3225794444444445,-0.30701229629629634,-0.31963911851851856,-1,-1,-1,-1,-1,-1,-0.19082262898550728,-0.2018092919753087,-0.17839465691056916,-0.161911982375479,-0.13918094285714291,-0.1227150464052288,-0.09997600444444449,-0.14763852800000005,-0.16570105432098772,-0.15728801538461545,-0.08437791578947375,-0.08009909012345685,-0.08973995294117652,-0.07934524888888893,-0.08851588777777783,-0.10179731111111116,-0.093291657936508,-0.09154194106280199,-0.09981024444444449,-0.0917602944444445
towel_4l_short_se,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.2877778000000001,-1,-1,-1,-1,-1,-1,-1,-1,-0.20000006666666667,-0.22656838709677424,-0.20945419506172844,-0.16465268024691362,-0.13933437777777782,-0.1398712727272728,-0.19848528080808084,-0.24370526222222225,-0.25364585228758174,-0.24016023942652334,-1,-0.16154480658436218,-0.14525613730158735,-0.12014028888888893,-0.05845925410628024,-0.046028001932367196,-0.08928877688888893,-0.09194209925925931,-0.10303579928315418,-0.137076750877193
towel_6l_long_me,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.7027076933333336,-0.69652495,-0.6783394000000001,-0.6740738666666668,-0.6769819,-0.6737152560000002,-0.68305633,-1,-0.6894335000000001,-0.6734222646153847,-0.6571798114285715,-0.64905352,-0.6225605741176471,-0.5912230694736843,-0.5895383857142859,-0.5918604822222223,-0.6219160847058824,-0.683841027586207,-0.6228195280000001,-0.574596451764706,-0.5370601800000001,-0.5208382840000001,-0.4879215129411765,-0.45427837523809533,-0.4467131133333334,-0.46825383777777785,-0.5312155300000001,-0.6178011350000001,-0.5138546240000001,-0.4718720020000001,-0.42250989111111115,-0.3711036231578948,-0.34545341000000007,-0.3112776300000001,-0.3117466133333334,-0.37661919466666677,-0.4660796375000001,-0.5781501305263159,-1,-0.35271412545454556,-0.2893191836363637,-0.2357449494736843,-0.19578548000000007,-0.18880963000000012,-0.23258118500000013,-0.3437611050000001,-0.4486899333333334,-0.5638073180000001,-0.2902500400000001,-0.21756332235294126,-0.1620484818181819,-0.11604193714285724,-0.10830958000000009,-0.11730572727272738,-0.17462475818181827,-0.30111624666666675,-0.42315748533333347,-0.5196981925000002,-0.20866676000000006,-0.09628954909090919,-0.05337339000000008,-0.06265330600000008,-0.06193412857142865,-0.06109412685714296,-0.1008485257142858,-0.22669550530612254,-0.38223082260869573,-0.46586717333333344
towel_6l_long_se,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.7240000800000002,-0.7049668000000001,-1,-1,-1,-1,-1,-1,-1,-1,-0.6363342000000001,-0.6187548365217392,-0.5725811633333334,-1,-1,-1,-1,-1,-1,-1,-0.5157621760000001,-0.46609653333333345,-0.4509065885714287,-0.44386392,-1,-1,-0.6313430363636364,-0.6842277952941178,-1,-0.4268046400000001,-0.4187704490909092,-0.35970620307692314,-0.31275480842105274,-0.3185760275000001,-0.3501822900000001,-0.41701133200000007,-0.45283746857142865,-0.4888321420000001,-0.5386344044444445,-0.3508338000000001,-0.3152139040000001,-0.27312282133333343,-0.2359821440000001,-0.19615056222222232,-0.18238862000000008,-0.24518594909090918,-0.28953046857142867,-0.3716035578947369,-0.4282298750000001,-0.2869732960000001,-0.26059139714285723,-0.2167485854545455,-0.16721595500000008,-0.11995631666666677,-0.11177306000000009,-0.1465100615384616,-0.20419571466666678,-0.2796001800000001,-0.3413388533333334,-0.23793842526315798,-0.21080252363636373,-0.1698517357142858,-0.1227472929032259,-0.06541991794871804,-0.05764529872340435,-0.1182442016000001,-0.15736192457142864,-0.20349630470588242,-0.2496848790000001
towel_6l_short_me,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.27037642222222236,-0.29057646363636375,-0.5707004190476191,-0.6811805222222224,-0.7288059312500001,-0.690172188888889,-0.676749075,-0.6477140935483872,-0.6262303559139786,-0.6336345190476191,-0.2159043851851853,-0.18617091176470596,-0.19614256842105274,-0.34075837575757584,-0.3448910035714287,-0.3609258926829269,-0.32181484351851863,-0.34160325913978506,-0.33397126904761915,-0.30850550793650805,-0.17318815490196088,-0.1305391222222223,-0.12071721515151525,-0.10858148611111118,-0.10815666190476196,-0.11310573333333342,-0.11713308974358982,-0.14223609333333342,-0.16119349333333344,-0.20266028115942036,-0.12140298095238104,-0.10086064000000004,-0.08792859649122814,-0.08107313333333344,-0.049663931250000085,-0.04892654722222227,-0.07605012638888896,-0.07713331025641033,-0.08780236419753094,-0.11387762962962969
towel_6l_short_se,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.6161901964444446,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.5928788333333335,-0.48141424444444453,-0.5754643916666669,-1,-1,-1,-1,-1,-1,-1,-0.5513723222222223,-0.5005523178571429,-0.4400470222222223,-0.461338088888889,-0.49759380833333355,-1,-1,-1,-1,-0.23777820000000005,-0.4079615507246378,-0.48717487575757584,-0.4755288433333334,-0.5508817620370372,-0.4679907160493828,-0.21913280833333343,-0.19585171111111116,-1,-1,-0.17015682500000007,-0.17684768333333342,-0.18626581111111123,-0.23206252352941187,-0.34442650967741945,-0.36576287936507945,-0.3093893235294119,-0.22639083854166675,-0.14679023846153855,-0.11983533333333343,-0.12020144444444453,-0.14092127111111122,-0.16609529666666675,-0.2115452238095239,-0.19978875833333343,-0.20306636041666673,-0.13764052888888897,-0.10126955384615394,-0.08765601190476198,-0.09975858039215693,-0.11988681587301597,-0.09173896078431382,-0.06883740000000009,-0.06228621041666673,-0.07275461666666672,-0.04934988421052639,-0.0670128622222223,-0.07820096190476197,-0.08743377708333341,-0.1080223551282052
towel_8l_long_me,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.3778275043478262,-0.40116108695652186,-0.44688347826086966,-0.47521756521739145,-1,-1,-1,-1,-1,-1,-0.3245327312252965,-0.3652528743961353,-0.41613217786561274,-0.47637466798418976,-0.5372850790513835,-0.5685830217391306,-1,-1,-1,-0.2682712463768117,-0.27814902898550736,-0.316741067193676,-0.34530759782608705,-0.39555382028985514,-0.4613667424749165,-0.5161452508361205,-0.5504194110671937,-0.5973360380434783,-0.6134058043478261,-0.220290243478261,-0.22038901449275372,-0.23305207509881432,-0.25042729249011864,-0.29443968012422367,-0.34399018012422367,-0.4039862753623189,-0.4684124720496895,-0.5398295551839466,-0.5933762826086957,-0.17627527826086958,-0.1727187246376812,-0.16838322360248453,-0.17247327536231888,-0.19697626086956527,-0.2389575155279504,-0.28332362898550734,-0.3493451739130436,-0.42308314009661846,-0.49408378260869573,-0.16531233333333345,-0.15767910434782617,-0.1445182826086957,-0.13078955434782621,-0.13089615217391312,-0.1433496141304349,-0.16568308361204026,-0.20675510367892982,-0.2663778081841433,-0.31936547058823533,-0.1567086521739131,-0.1489979130434784,-0.13277768599033826,-0.1122883315217392,-0.1008699689440995,-0.10589897826086966,-0.11341922826086967,-0.13340634782608704,-0.16134761660079058,-0.1990481130434784,-0.15129806521739136,-0.12965862898550734,-0.11321848550724649,-0.10062332608695664,-0.059311712732919374,-0.06119417391304357,-0.0905454040920717,-0.08629139782608707,-0.09457296480331273,-0.11430592318840588
towel_8l_long_se,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.6307248260869566,-0.6235767717391305,-0.6182013768115943,-1,-1,-1,-1,-1,-0.7521739130434784,-0.5431935494071147,-0.5332335728900257,-0.5141938347826088,-0.5171654381270904,-1,-0.5407228550724638,-0.5529912086956522,-0.567535298136646,-0.534616550094518,-0.46309051956521746,-0.4083291902173914,-0.3746130608695653,-0.37984544202898557,-0.41353301144164767,-0.26810292753623194,-0.29401437922705326,-0.29658280193236725,-0.31644090000000014,-0.29065314782608703,-0.24837405115089523,-0.24768516387959874,-0.25231981884057986,-0.28688101739130445,-0.32669769875776405,-0.18054766459627333,-0.17287544782608705,-0.1602376739130436,-0.14889834782608705,-0.14223692391304354,-0.1335834619565218,-0.15452504347826096,-0.17562907905138347,-0.20558972332015818,-0.26513093788819886,-0.10323133913043488,-0.09323303985507257,-0.09065815579710153,-0.0847843140096619,-0.0878616608695653,-0.10054921739130446,-0.10162427717391315,-0.12140061304347838,-0.1397136847826088,-0.18437693675889336,-0.08533422222222227,-0.09258653452685432,-0.0811988492753624,-0.07409435177865623,-0.05787751332398327,-0.06124726726342723,-0.08593080217391313,-0.07864171118012431,-0.08389262500000007,-0.10531286011342166
towel_8l_short_me,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.5623787400000001,-1,-1,-0.5520001600000002,-0.5458313300000002,-0.5355810300000001,-0.5302613066666667,-0.5440001200000002,-0.4907167440000001,-0.4807934776470589,-0.4993790061538463,-0.5273311133333334,-0.5249391560000001,-0.509677242857143,-0.4943366500000001,-0.49013156000000013,-0.4898890833333334,-0.5129651920000001,-0.3916992600000001,-0.3885017700000001,-0.3778271640000001,-0.41458276000000005,-0.4281722525000001,-0.41457889666666675,-0.4073592400000001,-0.4115851760000001,-0.4273796218181819,-0.4538716800000001,-0.3090560640000001,-0.30418867466666677,-0.2876056880000001,-0.300207890909091,-0.3053534000000001,-0.30967184923076935,-0.30954502800000006,-0.3349731563636365,-0.36243354333333344,-0.39269528400000014,-0.25505851200000007,-0.24349422400000012,-0.22096938800000007,-0.20512507000000008,-0.2074824800000001,-0.2110623000000001,-0.22488144800000015,-0.2539167760000001,-0.29163122769230776,-0.33996717090909095,-0.23180470666666686,-0.21005021600000012,-0.1772818080000001,-0.15354573333333343,-0.13218657454545465,-0.1353960000000001,-0.1547065240000001,-0.184340170909091,-0.22738391714285724,-0.28167652666666676,-0.22599532000000008,-0.19780497777777792,-0.14931799500000012,-0.11677319500000008,-0.09590424800000008,-0.09570083428571434,-0.11081197714285726,-0.13108497600000008,-0.1733543015384616,-0.23503514909090917,-0.1950109200000001,-0.17241523111111118,-0.11323151826086968,-0.08064516666666674,-0.05907894117647067,-0.05534319393939403,-0.07640860380952388,-0.08415821090909102,-0.12032778307692317,-0.16761006545454557
towel_8l_short_se,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.6332111155555556,-0.6202091200000002,-0.6341536999999999,-1,-1,-1,-1,-1,-1,-1,-0.5282422917647059,-0.5033668666666667,-0.5598714447058825,-0.6305905900000001,-1,-1,-1,-1,-1,-0.3974941200000001,-0.3942811893333334,-0.3622428400000001,-0.4094776340000001,-0.5566925861538462,-0.6133038925000001,-0.6181448971428573,-0.5791965566666668,-0.5911172020000001,-0.5945440711111112,-0.32670731500000005,-0.2856929920000001,-0.2512406290909091,-0.2530799800000001,-0.31295289904761914,-0.3466977800000001,-0.36187477200000007,-0.33457906222222233,-0.35869894095238103,-0.3557145446153847,-0.2274992971428573,-0.2046256600000001,-0.175614716923077,-0.15248965333333342,-0.14722336000000008,-0.14794333333333343,-0.17057682909090918,-0.1806284181818183,-0.2158042225000001,-0.2300025080000001,-0.1646185950000001,-0.14237552333333345,-0.1134870920000001,-0.09866214285714293,-0.09805716000000009,-0.09935942666666682,-0.11007025714285724,-0.11888074666666675,-0.14621082666666677,-0.15594543428571436,-0.0886885150000001,-0.05970153217391314,-0.05068230857142865,-0.06256356000000007,-0.053168177500000094,-0.05511241333333344,-0.07602185500000008,-0.08210341666666675,-0.08528262000000006,-0.09040917333333341
waffle_12l_long_me,-0.5648615833333335,-0.581276966666667,-0.5814170833333336,-0.5750728333333336,-0.5577379444444447,-0.56666675,-1,-1,-1,-1,-0.5157630416666669,-0.5220249722222223,-0.5204370972222224,-0.5345371250000002,-0.5248015555555557,-0.5252920833333335,-0.530943166666667,-0.5313774333333335,-0.5376892833333335,-1,-0.4633323472222224,-0.46429106250000035,-0.4485025833333336,-0.44913426666666684,-0.4499630000000003,-0.4423385500000003,-0.4512434500000002,-0.44608231666666687,-0.46362221666666686,-0.4952534791666669,-0.42711441666666694,-0.4161073541666668,-0.3970855000000003,-0.38706188333333347,-0.3808755166666669,-0.37423731666666693,-0.3794025833333336,-0.38554638888888915,-0.3999808000000002,-0.4306859642857145,-0.41198052777777805,-0.3908189791666669,-0.35311647222222237,-0.32831075000000026,-0.32202022222222254,-0.3220278125000001,-0.32590523333333354,-0.3350979166666669,-0.354657041666667,-0.3893519027777781,-0.39088746666666685,-0.3403300416666669,-0.3259265833333335,-0.2823451041666668,-0.2640759791666669,-0.2622211805555559,-0.28284475000000026,-0.3024181111111114,-0.32684081666666687,-0.34819120833333356,-0.3410247361111113,-0.30896972222222246,-0.2590468166666668,-0.23752718750000013,-0.22925704166666672,-0.2323171111111113,-0.24192085000000013,-0.25931887500000017,-0.28719573333333354,-0.333861666666667,-0.3310379791666669,-0.2834983055555557,-0.23793434523809542,-0.20952923333333337,-0.20756400000000014,-0.2094820555555558,-0.19264545833333335,-0.20145620833333355,-0.2292065595238097,-0.2853995476190479,-0.29529804166666684,-0.24912631250000017,-0.22917283333333355,-0.20452402777777798,-0.19178983333333344,-0.1903374583333335,-0.18712700000000007,-0.1881767916666668,-0.19789870833333373,-0.22324354761904788,-0.32124781666666685,-0.29715193518518535,-0.23791130000000013,-0.25200371428571444,-0.10659456818181835,-0.11524445833333356,-0.2487110666666669,-0.26371000000000017,-0.29327584848484867,-0.35830181547619067
waffle_12l_long_se,-0.6687500416666667,-0.666667,-1,-1,-1,-1,-1,-1,-1,-1,-0.552640777777778,-0.5056826136363639,-0.5740249479166669,-0.5875204000000003,-0.5703639479166668,-0.5492878452380955,-0.5057888750000002,-0.5142764444444448,-0.5149498055555557,-0.5862513083333336,-0.3857953500000002,-0.3775241500000002,-0.40355770833333343,-0.4185303928571431,-0.4278749583333336,-0.43573120833333356,-0.4374041527777779,-0.44851423333333357,-0.4585513166666669,-0.4520955119047621,-0.37618283333333347,-0.35192519444444464,-0.3316489583333334,-0.3263583333333335,-0.33732212500000025,-0.3504332142857145,-0.35940893333333357,-0.3860128750000002,-0.40874795000000025,-0.41151605833333355,-0.3688508055555558,-0.3359189666666669,-0.32637468333333364,-0.3127090000000001,-0.3056484444444447,-0.3031008333333335,-0.31362206666666687,-0.3287200166666669,-0.3551097500000001,-0.36882681250000027,-0.338282523809524,-0.31209558333333354,-0.2971531666666668,-0.2876792777777779,-0.27970641666666685,-0.27655605555555574,-0.29042483333333363,-0.321338138888889,-0.33461902083333345,-0.3373007261904764,-0.3128388500000001,-0.2711089722222225,-0.2529736944444446,-0.2516641666666669,-0.24814158333333358,-0.24787915277777808,-0.2501131500000003,-0.27506047916666676,-0.3145413055555559,-0.33317125000000014,-0.2711620119047621,-0.2433343571428573,-0.22456727777777807,-0.21906560416666693,-0.23027483333333348,-0.2291120000000002,-0.22510463888888915,-0.25017733333333353,-0.2756239333333335,-0.31961109848484864,-0.25220473333333354,-0.2322061666666669,-0.2088789722222225,-0.1999679583333335,-0.21019845833333367,-0.20068183333333361,-0.20171933333333336,-0.22281279166666684,-0.2449071666666669,-0.2732692916666669,-0.2802638541666669,-0.2556061666666668,-0.2479599523809526,-0.22685027380952394,-0.09807274206349223,-0.0913186066666669,-0.2261176851851854,-0.23574549242424256,-0.24673576515151535,-0.2665695151515154
waffle_12l_short_me,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.7021037872340427,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.6166214466666667,-0.6294776900000001,-0.6425022899999999,-0.6543438285714286,-0.6231967800000002,-0.6594399,-0.6610005800000001,-0.6449662900000002,-1,-0.6105454800000003,-0.5772862840000001,-0.5236684800000001,-0.5134983266666667,-0.532043035,-0.540118328888889,-0.562954472,-0.5762856080000002,-0.5822395520000001,-0.5893881600000002,-0.49024910400000016,-0.5364489828571429,-0.51691284,-0.49078208000000006,-0.41380305000000006,-0.40089705500000006,-0.4194340800000001,-0.41710498857142864,-0.4395177771428572,-0.43916950000000005,-0.4122215520000001,-0.3951498300000001,-0.3677545040000001,-0.3211788240000001,-0.317134208888889,-0.3030470666666668,-0.3128535280000001,-0.33496943333333346,-0.3291603353846155,-1,-0.27152572500000005,-0.2554920971428572,-0.2589551920000001,-0.21372177600000009,-0.20696513142857148,-0.20292928000000013,-0.21348909714285716,-0.19854726500000008,-0.2339872200000001,-1,-0.18184266000000013,-0.21357826285714293,-0.21057916000000013,-0.15259707200000014,-0.13781160000000012,-0.1234120971428572,-0.12096776800000013,-0.1304155066666668,-0.1268594950000001,-0.139074690909091,-0.11101437333333343,-0.08696689600000011,-0.09010665000000007,-0.09469664000000011,-0.08252964000000007,-0.09974526500000008,-0.09564049000000002,-0.09154677600000008,-0.07836317333333342,-0.07517679636363644,-0.08243514666666678,-0.08136890000000008,-0.09037671000000008,-0.04745210666666674,-0.05986527333333347,-0.034622552000000084,-0.01877037000000009,-0.0477364400000001,-0.021777333333333464,-0.0373727950000001
waffle_12l_short_se,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.7613333199999999,-0.7434184666666668,-0.7383533400000002,-0.7214466133333336,-0.7061779733333333,-0.6923853,-0.6925379666666668,-1,-0.7428222600000001,-0.7392632571428572,-0.7099300057142858,-0.6773288914285714,-0.6738931466666668,-0.640544325,-0.631479872,-0.6279410880000001,-0.63575862,-1,-0.6373178920000001,-0.6037451560000001,-0.57177412,-0.54942732,-0.5431752222222223,-0.5287105600000002,-0.526314776,-0.5245532560000001,-0.5390853177777779,-0.4958621200000002,-0.48643668444444454,-0.4493242228571429,-0.4398971133333334,-0.4290778457142858,-0.42415582000000007,-0.40185832666666677,-0.4018142400000001,-0.4008979542857144,-0.4316180036363637,-0.38678478000000005,-0.3670936280000001,-0.3177501822222223,-0.3048573028571429,-0.3098483085714287,-0.2899797911111112,-0.2882678560000001,-0.2882527920000001,-0.28966593142857155,-0.315443490909091,-0.22826562000000006,-0.21663899555555563,-0.18444900000000009,-0.18377211200000007,-0.18644850500000007,-0.18022937142857148,-0.1824881040000001,-0.18310692800000009,-0.1891948900000001,-0.22037430666666669,-0.13747085777777782,-0.10957134000000006,-0.1051077800000001,-0.11667297333333337,-0.11353997333333339,-0.115312662857143,-0.11400985600000006,-0.11132759000000009,-0.1161545520000001,-0.1479276133333334,-0.11555721647058831,-0.06814277000000007,-0.07957281142857155,-0.08388209333333341,-0.04554677263157907,-0.0505136320000001,-0.07964730000000005,-0.0801627850000001,-0.08354898666666674,-1
